"","csa_code_origin","csa_code_dest","CarrID","yearq","Segid","seg_entry_tplus1","Dist","Dist_sq","pop_origin","pop_dest","ln2002pssgrdens","seg_entry_t","nonstop_comps","orig_share","dest_share","any_origin","any_dest","scheduled_flights","fstseats","busseats","ecoseats","scheduled_aircraft_max_take_off_weight","scheduled_aircraft_hold_volume","scheduled_aircraft_range_stat_miles","capacity_t","capacity_tplus1"
"6573",11,14,9,14,548,0,0.191754507132018,0.0367697910054431,1130913,2106336,10.8229532389039,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"6574",11,14,10,14,548,1,0.191754507132018,0.0367697910054431,1130913,2106336,10.8229532389039,1,2,0.0357742434799688,0.0329013300199979,1,1,12,0.5,0,51.1666666666667,23.4166666666667,11.1666666666667,2030.41666666667,12,12
"6575",11,14,11,14,548,1,0.191754507132018,0.0367697910054431,1130913,2106336,10.8229532389039,1,2,0.123464006746446,0.00271778151636488,1,1,21,5.52380952380952,0,82.6190476190476,41.9523809523809,21.4285714285714,2222.95238095238,21,21
"6576",11,14,12,14,548,1,0.191754507132018,0.0367697910054431,1130913,2106336,10.8229532389039,1,2,0.224063673477023,0.11827715627546,1,1,21,0,0,137,66.4285714285714,28.2857142857143,3282.71428571429,21,21
"6577",11,15,1,14,549,0,0.545874389171208,0.297978848753039,1130913,1583869,11.5793029192334,0,3,0,0.0186242225711333,0,1,0,0,0,0,0,0,0,0,0
"6578",11,15,2,14,549,0,0.545874389171208,0.297978848753039,1130913,1583869,11.5793029192334,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"6579",11,15,3,14,549,0,0.545874389171208,0.297978848753039,1130913,1583869,11.5793029192334,0,3,0.135405901269323,0,1,0,0,0,0,0,0,0,0,0,0
"6580",11,15,4,14,549,0,0.545874389171208,0.297978848753039,1130913,1583869,11.5793029192334,0,3,0.0106714802119332,0,1,0,0,0,0,0,0,0,0,0,0
"6581",11,15,5,14,549,1,0.545874389171208,0.297978848753039,1130913,1583869,11.5793029192334,0,3,0.0379924024547834,0.0188211126404859,1,1,0,0,0,0,0,0,0,0,0
"6582",11,15,6,14,549,0,0.545874389171208,0.297978848753039,1130913,1583869,11.5793029192334,0,3,0,0.000197248703358751,0,1,0,0,0,0,0,0,0,0,0
"6583",11,15,7,14,549,0,0.545874389171208,0.297978848753039,1130913,1583869,11.5793029192334,0,3,0.0753550535210741,0.0214807424297741,1,1,0,0,0,0,0,0,0,0,0
"6584",11,15,8,14,549,1,0.545874389171208,0.297978848753039,1130913,1583869,11.5793029192334,1,3,0.357207769635695,0.271101486968316,1,1,12,15.5,0,121.25,74.1666666666667,35.5,3189.08333333333,12,12
"6585",11,15,9,14,549,0,0.545874389171208,0.297978848753039,1130913,1583869,11.5793029192334,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"6586",11,15,10,14,549,1,0.545874389171208,0.297978848753039,1130913,1583869,11.5793029192334,1,3,0.0357742434799688,0.0165208341253168,1,1,12,15.5,0,121.25,74.1666666666667,35.5,3189.08333333333,12,12
"6587",11,15,11,14,549,1,0.545874389171208,0.297978848753039,1130913,1583869,11.5793029192334,1,3,0.123464006746446,0.653209523310852,1,1,12,15.5,0,121.25,74.1666666666667,35.5,3189.08333333333,12,12
"6588",11,15,12,14,549,0,0.545874389171208,0.297978848753039,1130913,1583869,11.5793029192334,0,3,0.224063673477023,4.48292507633525e-05,1,1,0,0,0,0,0,0,0,0,0
"6589",11,16,1,14,550,0,0.295310982906613,0.08720857662527,1130913,1737170,0,0,2,0,0.0350599892038834,0,1,0,0,0,0,0,0,0,0,0
"6590",11,16,2,14,550,0,0.295310982906613,0.08720857662527,1130913,1737170,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"6591",11,16,3,14,550,0,0.295310982906613,0.08720857662527,1130913,1737170,0,0,2,0.135405901269323,0,1,0,0,0,0,0,0,0,0,0,0
"6592",11,16,4,14,550,0,0.295310982906613,0.08720857662527,1130913,1737170,0,0,2,0.0106714802119332,0.0366976665095562,1,1,0,0,0,0,0,0,0,0,0
"6593",11,16,5,14,550,0,0.295310982906613,0.08720857662527,1130913,1737170,0,0,2,0.0379924024547834,0.0746769439001371,1,1,0,0,0,0,0,0,0,0,0
"6594",11,16,6,14,550,0,0.295310982906613,0.08720857662527,1130913,1737170,0,0,2,0,0.0549118336165507,0,1,0,0,0,0,0,0,0,0,0
"6595",11,16,7,14,550,0,0.295310982906613,0.08720857662527,1130913,1737170,0,0,2,0.0753550535210741,0.067503118434312,1,1,0,0,0,0,0,0,0,0,0
"6596",11,16,8,14,550,1,0.295310982906613,0.08720857662527,1130913,1737170,0,0,2,0.357207769635695,0.424742736301999,1,1,0,0,0,0,0,0,0,0,0
"6597",11,16,9,14,550,0,0.295310982906613,0.08720857662527,1130913,1737170,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"6598",11,16,10,14,550,0,0.295310982906613,0.08720857662527,1130913,1737170,0,0,2,0.0357742434799688,0.0426195532964105,1,1,0,0,0,0,0,0,0,0,0
"6599",11,16,11,14,550,1,0.295310982906613,0.08720857662527,1130913,1737170,0,1,2,0.123464006746446,0.0307540961904316,1,1,0,0,0,0,0,0,0,0,0
"6600",11,16,12,14,550,0,0.295310982906613,0.08720857662527,1130913,1737170,0,0,2,0.224063673477023,0.233034062546719,1,1,0,0,0,0,0,0,0,0,0
"6601",11,17,1,14,551,0,0.4097213876424,0.167871615491614,1130913,2122711,10.7613649658596,0,2,0,3.21180660106552e-05,0,1,0,0,0,0,0,0,0,0,0
"6602",11,17,2,14,551,0,0.4097213876424,0.167871615491614,1130913,2122711,10.7613649658596,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"6603",11,17,3,14,551,0,0.4097213876424,0.167871615491614,1130913,2122711,10.7613649658596,0,2,0.135405901269323,0,1,0,0,0,0,0,0,0,0,0,0
"6604",11,17,4,14,551,1,0.4097213876424,0.167871615491614,1130913,2122711,10.7613649658596,1,2,0.0106714802119332,0.000100368956283297,1,1,9,0,0,52.2222222222222,25.4444444444444,16,2301.66666666667,9,8
"6605",11,17,5,14,551,1,0.4097213876424,0.167871615491614,1130913,2122711,10.7613649658596,1,2,0.0379924024547834,0.48972221887659,1,1,9,0,0,54.4444444444444,25.4444444444444,16,2301.66666666667,9,9
"6606",11,17,6,14,551,0,0.4097213876424,0.167871615491614,1130913,2122711,10.7613649658596,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"6607",11,17,7,14,551,0,0.4097213876424,0.167871615491614,1130913,2122711,10.7613649658596,1,2,0.0753550535210741,6.15596265204224e-05,1,1,1,0,0,50,23,14,2307,1,0
"6608",11,17,8,14,551,1,0.4097213876424,0.167871615491614,1130913,2122711,10.7613649658596,1,2,0.357207769635695,0.502983634507115,1,1,3,0,0,56.6666666666667,26.6666666666667,17,2299,3,2
"6609",11,17,9,14,551,0,0.4097213876424,0.167871615491614,1130913,2122711,10.7613649658596,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"6610",11,17,10,14,551,0,0.4097213876424,0.167871615491614,1130913,2122711,10.7613649658596,0,2,0.0357742434799688,0.00707868792347335,1,1,0,0,0,0,0,0,0,0,0
"6611",11,17,11,14,551,0,0.4097213876424,0.167871615491614,1130913,2122711,10.7613649658596,0,2,0.123464006746446,0,1,0,0,0,0,0,0,0,0,0,0
"6612",11,17,12,14,551,0,0.4097213876424,0.167871615491614,1130913,2122711,10.7613649658596,0,2,0.224063673477023,0,1,0,0,0,0,0,0,0,0,0,0
"6613",11,18,1,14,552,1,1.21102142717925,1.46657289708726,1130913,5999411,9.95503581441671,1,2,0,0.70503836988209,0,1,3,0,0,70,34,23,2283,3,2
"6614",11,18,2,14,552,0,1.21102142717925,1.46657289708726,1130913,5999411,9.95503581441671,0,2,0,0.00368615472665473,0,1,0,0,0,0,0,0,0,0,0
"6615",11,18,3,14,552,0,1.21102142717925,1.46657289708726,1130913,5999411,9.95503581441671,0,2,0.135405901269323,0,1,0,0,0,0,0,0,0,0,0,0
"6616",11,18,4,14,552,0,1.21102142717925,1.46657289708726,1130913,5999411,9.95503581441671,0,2,0.0106714802119332,0.0128396724986486,1,1,0,0,0,0,0,0,0,0,0
"6617",11,18,5,14,552,0,1.21102142717925,1.46657289708726,1130913,5999411,9.95503581441671,0,2,0.0379924024547834,0.0202449098683193,1,1,0,0,0,0,0,0,0,0,0
"6618",11,18,6,14,552,0,1.21102142717925,1.46657289708726,1130913,5999411,9.95503581441671,0,2,0,0.0152367657462256,0,1,0,0,0,0,0,0,0,0,0
"6619",11,18,7,14,552,0,1.21102142717925,1.46657289708726,1130913,5999411,9.95503581441671,0,2,0.0753550535210741,0.0141693401526113,1,1,0,0,0,0,0,0,0,0,0
"6620",11,18,8,14,552,1,1.21102142717925,1.46657289708726,1130913,5999411,9.95503581441671,1,2,0.357207769635695,0.0974090454905809,1,1,0,0,0,0,0,0,0,0,0
"6621",11,18,9,14,552,0,1.21102142717925,1.46657289708726,1130913,5999411,9.95503581441671,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"6622",11,18,10,14,552,0,1.21102142717925,1.46657289708726,1130913,5999411,9.95503581441671,0,2,0.0357742434799688,0.0225606431073085,1,1,0,0,0,0,0,0,0,0,0
"6623",11,18,11,14,552,0,1.21102142717925,1.46657289708726,1130913,5999411,9.95503581441671,0,2,0.123464006746446,0.00702161976112052,1,1,0,0,0,0,0,0,0,0,0
"6624",11,18,12,14,552,0,1.21102142717925,1.46657289708726,1130913,5999411,9.95503581441671,0,2,0.224063673477023,0.101793478766441,1,1,0,0,0,0,0,0,0,0,0
"6625",11,19,1,14,553,0,1.36879409923249,1.87359728609369,1130913,2399620,6.39859493453521,0,4,0,0.0442092130473944,0,1,0,0,0,0,0,0,0,0,0
"6626",11,19,2,14,553,0,1.36879409923249,1.87359728609369,1130913,2399620,6.39859493453521,0,4,0,0.0118989747640742,0,1,0,0,0,0,0,0,0,0,0
"6627",11,19,3,14,553,0,1.36879409923249,1.87359728609369,1130913,2399620,6.39859493453521,0,4,0.135405901269323,0.00672818287335271,1,1,0,0,0,0,0,0,0,0,0
"6628",11,19,4,14,553,0,1.36879409923249,1.87359728609369,1130913,2399620,6.39859493453521,0,4,0.0106714802119332,0.0250534385669926,1,1,0,0,0,0,0,0,0,0,0
"6629",11,19,5,14,553,0,1.36879409923249,1.87359728609369,1130913,2399620,6.39859493453521,0,4,0.0379924024547834,0.0288529802913796,1,1,0,0,0,0,0,0,0,0,0
"6630",11,19,6,14,553,0,1.36879409923249,1.87359728609369,1130913,2399620,6.39859493453521,0,4,0,0.0145145609038137,0,1,0,0,0,0,0,0,0,0,0
"6631",11,19,7,14,553,0,1.36879409923249,1.87359728609369,1130913,2399620,6.39859493453521,0,4,0.0753550535210741,0.0210816012109922,1,1,0,0,0,0,0,0,0,0,0
"6632",11,19,8,14,553,1,1.36879409923249,1.87359728609369,1130913,2399620,6.39859493453521,0,4,0.357207769635695,0.310270781045327,1,1,0,0,0,0,0,0,0,0,0
"6633",11,19,9,14,553,0,1.36879409923249,1.87359728609369,1130913,2399620,6.39859493453521,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"6634",11,19,10,14,553,0,1.36879409923249,1.87359728609369,1130913,2399620,6.39859493453521,0,4,0.0357742434799688,0.486658049321163,1,1,0,0,0,0,0,0,0,0,0
"6635",11,19,11,14,553,0,1.36879409923249,1.87359728609369,1130913,2399620,6.39859493453521,0,4,0.123464006746446,0.0150256789717028,1,1,0,0,0,0,0,0,0,0,0
"6636",11,19,12,14,553,0,1.36879409923249,1.87359728609369,1130913,2399620,6.39859493453521,0,4,0.224063673477023,0.0357065390038082,1,1,0,0,0,0,0,0,0,0,0
"6637",11,20,1,14,554,0,0.220854017208733,0.0487764969172354,1130913,4484542,11.7529733298772,0,3,0,0.0328165938476261,0,1,0,0,0,0,0,0,0,0,0
"6638",11,20,2,14,554,0,0.220854017208733,0.0487764969172354,1130913,4484542,11.7529733298772,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"6639",11,20,3,14,554,0,0.220854017208733,0.0487764969172354,1130913,4484542,11.7529733298772,0,3,0.135405901269323,0,1,0,0,0,0,0,0,0,0,0,0
"6640",11,20,4,14,554,1,0.220854017208733,0.0487764969172354,1130913,4484542,11.7529733298772,1,3,0.0106714802119332,0.0166832582217134,1,1,15,11.7333333333333,0,110.266666666667,67.2666666666667,28.6,3305.86666666667,15,15
"6641",11,20,5,14,554,1,0.220854017208733,0.0487764969172354,1130913,4484542,11.7529733298772,1,3,0.0379924024547834,0.0156513010486772,1,1,8,14,0,111.375,70.125,28.5,3564.125,8,6
"6642",11,20,6,14,554,0,0.220854017208733,0.0487764969172354,1130913,4484542,11.7529733298772,0,3,0,0.0197838730084946,0,1,0,0,0,0,0,0,0,0,0
"6643",11,20,7,14,554,1,0.220854017208733,0.0487764969172354,1130913,4484542,11.7529733298772,1,3,0.0753550535210741,0.660941147313443,1,1,15,11.7333333333333,0,110.266666666667,67.2666666666667,28.6,3305.86666666667,15,15
"6644",11,20,8,14,554,1,0.220854017208733,0.0487764969172354,1130913,4484542,11.7529733298772,1,3,0.357207769635695,0.191405673303882,1,1,12,10.6666666666667,0,110.833333333333,65.0833333333333,29,3077.08333333333,12,11
"6645",11,20,9,14,554,0,0.220854017208733,0.0487764969172354,1130913,4484542,11.7529733298772,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"6646",11,20,10,14,554,0,0.220854017208733,0.0487764969172354,1130913,4484542,11.7529733298772,0,3,0.0357742434799688,0.0190222820928008,1,1,0,0,0,0,0,0,0,0,0
"6647",11,20,11,14,554,0,0.220854017208733,0.0487764969172354,1130913,4484542,11.7529733298772,0,3,0.123464006746446,0.00393987671061502,1,1,0,0,0,0,0,0,0,0,0
"6648",11,20,12,14,554,0,0.220854017208733,0.0487764969172354,1130913,4484542,11.7529733298772,1,3,0.224063673477023,0.0397559944527485,1,1,0,0,0,0,0,0,0,0,0
"6649",11,21,1,14,555,0,1.69312891705594,2.86668552977102,1130913,720756,4.90527477843843,0,1,0,0.201045804969184,0,1,0,0,0,0,0,0,0,0,0
"6650",11,21,2,14,555,0,1.69312891705594,2.86668552977102,1130913,720756,4.90527477843843,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"6651",11,21,3,14,555,0,1.69312891705594,2.86668552977102,1130913,720756,4.90527477843843,0,1,0.135405901269323,0,1,0,0,0,0,0,0,0,0,0,0
"6652",11,21,4,14,555,0,1.69312891705594,2.86668552977102,1130913,720756,4.90527477843843,0,1,0.0106714802119332,0.0348358279468293,1,1,0,0,0,0,0,0,0,0,0
"6653",11,21,5,14,555,0,1.69312891705594,2.86668552977102,1130913,720756,4.90527477843843,0,1,0.0379924024547834,0.0503446646767024,1,1,0,0,0,0,0,0,0,0,0
"6654",11,21,6,14,555,0,1.69312891705594,2.86668552977102,1130913,720756,4.90527477843843,0,1,0,0.0470053900831061,0,1,0,0,0,0,0,0,0,0,0
"6655",11,21,7,14,555,0,1.69312891705594,2.86668552977102,1130913,720756,4.90527477843843,0,1,0.0753550535210741,0,1,0,0,0,0,0,0,0,0,0,0
"6656",11,21,8,14,555,0,1.69312891705594,2.86668552977102,1130913,720756,4.90527477843843,0,1,0.357207769635695,0.137157214336333,1,1,0,0,0,0,0,0,0,0,0
"6657",11,21,9,14,555,0,1.69312891705594,2.86668552977102,1130913,720756,4.90527477843843,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"6658",11,21,10,14,555,0,1.69312891705594,2.86668552977102,1130913,720756,4.90527477843843,0,1,0.0357742434799688,0.000322116520282604,1,1,0,0,0,0,0,0,0,0,0
"6659",11,21,11,14,555,0,1.69312891705594,2.86668552977102,1130913,720756,4.90527477843843,0,1,0.123464006746446,0,1,0,0,0,0,0,0,0,0,0,0
"6660",11,21,12,14,555,0,1.69312891705594,2.86668552977102,1130913,720756,4.90527477843843,0,1,0.224063673477023,0.529288981467563,1,1,0,0,0,0,0,0,0,0,0
"6661",11,22,1,14,556,0,0.286516824111624,0.0820918904990113,1130913,18825633,12.7678632097815,0,5,0,0.16356834667058,0,1,0,0,0,0,0,0,0,0,0
"6662",11,22,2,14,556,0,0.286516824111624,0.0820918904990113,1130913,18825633,12.7678632097815,0,5,0,0.00253548239621401,0,1,0,0,0,0,0,0,0,0,0
"6663",11,22,3,14,556,1,0.286516824111624,0.0820918904990113,1130913,18825633,12.7678632097815,1,5,0.135405901269323,0.153908009515181,1,1,6,0,0,146.666666666667,72.5,36.6666666666667,3289.5,6,8
"6664",11,22,4,14,556,1,0.286516824111624,0.0820918904990113,1130913,18825633,12.7678632097815,1,5,0.0106714802119332,0.209782453620727,1,1,18,2,0,60.3333333333333,29,12,1907,18,18
"6665",11,22,5,14,556,1,0.286516824111624,0.0820918904990113,1130913,18825633,12.7678632097815,1,5,0.0379924024547834,0.133733695665691,1,1,9,0,0,50,21.6666666666667,10.6666666666667,1788.33333333333,9,20
"6666",11,22,6,14,556,0,0.286516824111624,0.0820918904990113,1130913,18825633,12.7678632097815,0,5,0,0.0151230197337585,0,1,0,0,0,0,0,0,0,0,0
"6667",11,22,7,14,556,1,0.286516824111624,0.0820918904990113,1130913,18825633,12.7678632097815,1,5,0.0753550535210741,0.0375020320713426,1,1,15,2.4,0,62.4,30.6,12.6,1982.6,15,15
"6668",11,22,8,14,556,1,0.286516824111624,0.0820918904990113,1130913,18825633,12.7678632097815,1,5,0.357207769635695,0.185224518164513,1,1,52,0.692307692307692,0,51.5769230769231,23,10.0384615384615,1619.38461538462,52,56
"6669",11,22,9,14,556,0,0.286516824111624,0.0820918904990113,1130913,18825633,12.7678632097815,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"6670",11,22,10,14,556,0,0.286516824111624,0.0820918904990113,1130913,18825633,12.7678632097815,0,5,0.0357742434799688,0.0573621803430249,1,1,0,0,0,0,0,0,0,0,0
"6671",11,22,11,14,556,1,0.286516824111624,0.0820918904990113,1130913,18825633,12.7678632097815,1,5,0.123464006746446,0.0412490698822269,1,1,27,0,0,44.2222222222222,18.7777777777778,9,1412.11111111111,27,24
"6672",11,22,12,14,556,0,0.286516824111624,0.0820918904990113,1130913,18825633,12.7678632097815,0,5,0.224063673477023,0,1,0,0,0,0,0,0,0,0,0,0
"6673",11,23,1,14,557,0,1.18609943928594,1.40683187987443,1130913,4201036,9.09346942024477,0,4,0,0.383869600155487,0,1,0,0,0,0,0,0,0,0,0
"6674",11,23,2,14,557,0,1.18609943928594,1.40683187987443,1130913,4201036,9.09346942024477,0,4,0,0.00288514543365268,0,1,0,0,0,0,0,0,0,0,0
"6675",11,23,3,14,557,0,1.18609943928594,1.40683187987443,1130913,4201036,9.09346942024477,0,4,0.135405901269323,0.0653315405362706,1,1,0,0,0,0,0,0,0,0,0
"6676",11,23,4,14,557,0,1.18609943928594,1.40683187987443,1130913,4201036,9.09346942024477,0,4,0.0106714802119332,0.0682785170097873,1,1,0,0,0,0,0,0,0,0,0
"6677",11,23,5,14,557,1,1.18609943928594,1.40683187987443,1130913,4201036,9.09346942024477,0,4,0.0379924024547834,0.121526862972641,1,1,0,0,0,0,0,0,0,0,0
"6678",11,23,6,14,557,0,1.18609943928594,1.40683187987443,1130913,4201036,9.09346942024477,0,4,0,0.0100711852578434,0,1,0,0,0,0,0,0,0,0,0
"6679",11,23,7,14,557,0,1.18609943928594,1.40683187987443,1130913,4201036,9.09346942024477,0,4,0.0753550535210741,0.0293576959754131,1,1,0,0,0,0,0,0,0,0,0
"6680",11,23,8,14,557,0,1.18609943928594,1.40683187987443,1130913,4201036,9.09346942024477,0,4,0.357207769635695,0.127969339078467,1,1,0,0,0,0,0,0,0,0,0
"6681",11,23,9,14,557,0,1.18609943928594,1.40683187987443,1130913,4201036,9.09346942024477,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"6682",11,23,10,14,557,0,1.18609943928594,1.40683187987443,1130913,4201036,9.09346942024477,0,4,0.0357742434799688,0.032861833767704,1,1,0,0,0,0,0,0,0,0,0
"6683",11,23,11,14,557,1,1.18609943928594,1.40683187987443,1130913,4201036,9.09346942024477,0,4,0.123464006746446,0.081931356179751,1,1,0,0,0,0,0,0,0,0,0
"6684",11,23,12,14,557,0,1.18609943928594,1.40683187987443,1130913,4201036,9.09346942024477,0,4,0.224063673477023,0.0758880539930463,1,1,0,0,0,0,0,0,0,0,0
"6685",11,24,1,14,558,0,1.89474383258125,3.5900541911047,1130913,447211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6686",11,24,2,14,558,0,1.89474383258125,3.5900541911047,1130913,447211,0,0,0,0,0.129503489306094,0,1,0,0,0,0,0,0,0,0,0
"6687",11,24,3,14,558,0,1.89474383258125,3.5900541911047,1130913,447211,0,0,0,0.135405901269323,0,1,0,0,0,0,0,0,0,0,0,0
"6688",11,24,4,14,558,0,1.89474383258125,3.5900541911047,1130913,447211,0,0,0,0.0106714802119332,0,1,0,0,0,0,0,0,0,0,0,0
"6689",11,24,5,14,558,0,1.89474383258125,3.5900541911047,1130913,447211,0,0,0,0.0379924024547834,0.00675999322035564,1,1,0,0,0,0,0,0,0,0,0
"6690",11,24,6,14,558,0,1.89474383258125,3.5900541911047,1130913,447211,0,0,0,0,0.032382627406958,0,1,0,0,0,0,0,0,0,0,0
"6691",11,24,7,14,558,0,1.89474383258125,3.5900541911047,1130913,447211,0,0,0,0.0753550535210741,0.0671209355909222,1,1,0,0,0,0,0,0,0,0,0
"6692",11,24,8,14,558,0,1.89474383258125,3.5900541911047,1130913,447211,0,0,0,0.357207769635695,0.366341522128415,1,1,0,0,0,0,0,0,0,0,0
"6693",11,24,9,14,558,0,1.89474383258125,3.5900541911047,1130913,447211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6694",11,24,10,14,558,0,1.89474383258125,3.5900541911047,1130913,447211,0,0,0,0.0357742434799688,0.08037071881425,1,1,0,0,0,0,0,0,0,0,0
"6695",11,24,11,14,558,0,1.89474383258125,3.5900541911047,1130913,447211,0,0,0,0.123464006746446,0,1,0,0,0,0,0,0,0,0,0,0
"6696",11,24,12,14,558,0,1.89474383258125,3.5900541911047,1130913,447211,0,0,0,0.224063673477023,0.317520713533005,1,1,0,0,0,0,0,0,0,0,0
"6697",11,25,1,14,559,0,4.69613057727554,22.0536423988223,1130913,903467,0,0,0,0,0.0979778577534802,0,1,0,0,0,0,0,0,0,0,0
"6698",11,25,2,14,559,0,4.69613057727554,22.0536423988223,1130913,903467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6699",11,25,3,14,559,0,4.69613057727554,22.0536423988223,1130913,903467,0,0,0,0.135405901269323,0,1,0,0,0,0,0,0,0,0,0,0
"6700",11,25,4,14,559,0,4.69613057727554,22.0536423988223,1130913,903467,0,0,0,0.0106714802119332,0.054902549087307,1,1,0,0,0,0,0,0,0,0,0
"6701",11,25,5,14,559,0,4.69613057727554,22.0536423988223,1130913,903467,0,0,0,0.0379924024547834,0.0989035924234497,1,1,0,0,0,0,0,0,0,0,0
"6702",11,25,6,14,559,0,4.69613057727554,22.0536423988223,1130913,903467,0,0,0,0,0.0202078530644984,0,1,0,0,0,0,0,0,0,0,0
"6703",11,25,7,14,559,0,4.69613057727554,22.0536423988223,1130913,903467,0,0,0,0.0753550535210741,0.0763942182291329,1,1,0,0,0,0,0,0,0,0,0
"6704",11,25,8,14,559,0,4.69613057727554,22.0536423988223,1130913,903467,0,0,0,0.357207769635695,0.499555979054876,1,1,0,0,0,0,0,0,0,0,0
"6705",11,25,9,14,559,0,4.69613057727554,22.0536423988223,1130913,903467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6706",11,25,10,14,559,0,4.69613057727554,22.0536423988223,1130913,903467,0,0,0,0.0357742434799688,0.152057950387256,1,1,0,0,0,0,0,0,0,0,0
"6707",11,25,11,14,559,0,4.69613057727554,22.0536423988223,1130913,903467,0,0,0,0.123464006746446,0,1,0,0,0,0,0,0,0,0,0,0
"6708",11,25,12,14,559,0,4.69613057727554,22.0536423988223,1130913,903467,0,0,0,0.224063673477023,0,1,0,0,0,0,0,0,0,0,0,0
"6709",11,26,1,14,560,0,1.28263329295471,1.64514816419583,1130913,5484883,8.97487117097134,0,3,0,0.0292686255324549,0,1,0,0,0,0,0,0,0,0,0
"6710",11,26,2,14,560,0,1.28263329295471,1.64514816419583,1130913,5484883,8.97487117097134,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"6711",11,26,3,14,560,0,1.28263329295471,1.64514816419583,1130913,5484883,8.97487117097134,0,3,0.135405901269323,0,1,0,0,0,0,0,0,0,0,0,0
"6712",11,26,4,14,560,0,1.28263329295471,1.64514816419583,1130913,5484883,8.97487117097134,0,3,0.0106714802119332,0.549262826692265,1,1,0,0,0,0,0,0,0,0,0
"6713",11,26,5,14,560,0,1.28263329295471,1.64514816419583,1130913,5484883,8.97487117097134,0,3,0.0379924024547834,0.016295208580753,1,1,0,0,0,0,0,0,0,0,0
"6714",11,26,6,14,560,0,1.28263329295471,1.64514816419583,1130913,5484883,8.97487117097134,0,3,0,0.00896758325044974,0,1,0,0,0,0,0,0,0,0,0
"6715",11,26,7,14,560,0,1.28263329295471,1.64514816419583,1130913,5484883,8.97487117097134,0,3,0.0753550535210741,0.0162154957848936,1,1,0,0,0,0,0,0,0,0,0
"6716",11,26,8,14,560,0,1.28263329295471,1.64514816419583,1130913,5484883,8.97487117097134,0,3,0.357207769635695,0.173757952414224,1,1,0,0,0,0,0,0,0,0,0
"6717",11,26,9,14,560,0,1.28263329295471,1.64514816419583,1130913,5484883,8.97487117097134,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"6718",11,26,10,14,560,0,1.28263329295471,1.64514816419583,1130913,5484883,8.97487117097134,0,3,0.0357742434799688,0.0121964829013927,1,1,0,0,0,0,0,0,0,0,0
