"","csa_code_origin","csa_code_dest","CarrID","yearq","Segid","seg_entry_tplus1","Dist","Dist_sq","pop_origin","pop_dest","ln2002pssgrdens","seg_entry_t","nonstop_comps","orig_share","dest_share","any_origin","any_dest","scheduled_flights","fstseats","busseats","ecoseats","scheduled_aircraft_max_take_off_weight","scheduled_aircraft_hold_volume","scheduled_aircraft_range_stat_miles","capacity_t","capacity_tplus1"
"16607",32,52,11,15,1384,1,0.274470427087638,0.0753340153456706,9398855,1222544,12.3560732973198,1,6,0.0118896876002837,0.00026208552442468,1,1,18,0.666666666666667,0,51.5555555555556,23,8.83333333333333,1722.11111111111,18,18
"16608",32,52,12,15,1384,1,0.274470427087638,0.0753340153456706,9398855,1222544,12.3560732973198,1,6,0.194382825776371,0.34823345902166,1,1,15,0,0,137,66.6,28.2,3317,15,15
"16609",32,53,1,15,1385,1,1.73080045723204,2.99567022275463,9398855,3259945,13.4944550702103,1,6,0.245107234124643,0.0669185721266636,1,1,21,16.8571428571429,0,135.142857142857,76.2857142857143,35.4285714285714,3139.85714285714,21,21
"16610",32,53,2,15,1385,1,1.73080045723204,2.99567022275463,9398855,3259945,13.4944550702103,1,6,0.00546731637471894,0.374451081584865,1,1,15,17.2,0,129.2,74.4,37.6,3357,15,15
"16611",32,53,3,15,1385,0,1.73080045723204,2.99567022275463,9398855,3259945,13.4944550702103,0,6,0,0.00940402827620823,0,1,0,0,0,0,0,0,0,0,0
"16612",32,53,4,15,1385,0,1.73080045723204,2.99567022275463,9398855,3259945,13.4944550702103,0,6,0.0165777950071219,0.0548981985746916,1,1,0,0,0,0,0,0,0,0,0
"16613",32,53,5,15,1385,0,1.73080045723204,2.99567022275463,9398855,3259945,13.4944550702103,0,6,0.0140188485615904,0.0708696238609805,1,1,0,0,0,0,0,0,0,0,0
"16614",32,53,6,15,1385,0,1.73080045723204,2.99567022275463,9398855,3259945,13.4944550702103,0,6,0.0124206816793109,0.0262900411937566,1,1,0,0,0,0,0,0,0,0,0
"16615",32,53,7,15,1385,0,1.73080045723204,2.99567022275463,9398855,3259945,13.4944550702103,0,6,0.0254452665107457,0.0692021390681764,1,1,0,0,0,0,0,0,0,0,0
"16616",32,53,8,15,1385,1,1.73080045723204,2.99567022275463,9398855,3259945,13.4944550702103,1,6,0.178107684432682,0.0949963294881405,1,1,43,14.6046511627907,0,138.627906976744,88.953488372093,37.9767441860465,3988.13953488372,43,41
"16617",32,53,9,15,1385,0,1.73080045723204,2.99567022275463,9398855,3259945,13.4944550702103,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"16618",32,53,10,15,1385,1,1.73080045723204,2.99567022275463,9398855,3259945,13.4944550702103,1,6,0.296582659932533,0.105952309879647,1,1,24,17.4166666666667,5.25,149.708333333333,123.916666666667,56.125,4828.41666666667,24,20
"16619",32,53,11,15,1385,1,1.73080045723204,2.99567022275463,9398855,3259945,13.4944550702103,1,6,0.0118896876002837,0.0194998706476242,1,1,24,17.75,5.25,150.875,123.916666666667,56.125,4828.41666666667,24,20
"16620",32,53,12,15,1385,1,1.73080045723204,2.99567022275463,9398855,3259945,13.4944550702103,1,6,0.194382825776371,0.107517805299246,1,1,9,0,0,137,69,27,3797,9,9
"16621",32,54,1,15,1386,1,2.0589417531951,4.23924114305012,9398855,NA,12.440773157169,1,4,0.245107234124643,0.553554377460066,1,1,0,0,0,0,0,0,0,0,0
"16622",32,54,2,15,1386,0,2.0589417531951,4.23924114305012,9398855,NA,12.440773157169,0,4,0.00546731637471894,0,1,0,0,0,0,0,0,0,0,0,0
"16623",32,54,3,15,1386,0,2.0589417531951,4.23924114305012,9398855,NA,12.440773157169,0,4,0,0.105681862370219,0,1,0,0,0,0,0,0,0,0,0
"16624",32,54,4,15,1386,0,2.0589417531951,4.23924114305012,9398855,NA,12.440773157169,0,4,0.0165777950071219,0.0882901917069567,1,1,0,0,0,0,0,0,0,0,0
"16625",32,54,5,15,1386,0,2.0589417531951,4.23924114305012,9398855,NA,12.440773157169,0,4,0.0140188485615904,0.0916419309820391,1,1,0,0,0,0,0,0,0,0,0
"16626",32,54,6,15,1386,0,2.0589417531951,4.23924114305012,9398855,NA,12.440773157169,0,4,0.0124206816793109,0,1,0,0,0,0,0,0,0,0,0,0
"16627",32,54,7,15,1386,0,2.0589417531951,4.23924114305012,9398855,NA,12.440773157169,0,4,0.0254452665107457,0.00151762606557873,1,1,0,0,0,0,0,0,0,0,0
"16628",32,54,8,15,1386,0,2.0589417531951,4.23924114305012,9398855,NA,12.440773157169,1,4,0.178107684432682,0.0517710318128988,1,1,0,0,0,0,0,0,0,0,0
"16629",32,54,9,15,1386,0,2.0589417531951,4.23924114305012,9398855,NA,12.440773157169,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"16630",32,54,10,15,1386,1,2.0589417531951,4.23924114305012,9398855,NA,12.440773157169,1,4,0.296582659932533,0.0321639511421621,1,1,0,0,0,0,0,0,0,0,0
"16631",32,54,11,15,1386,0,2.0589417531951,4.23924114305012,9398855,NA,12.440773157169,0,4,0.0118896876002837,0.0753790284600794,1,1,0,0,0,0,0,0,0,0,0
"16632",32,54,12,15,1386,0,2.0589417531951,4.23924114305012,9398855,NA,12.440773157169,0,4,0.194382825776371,0,1,0,0,0,0,0,0,0,0,0,0
"16633",32,55,1,15,1387,1,1.26046782059906,1.58877912676573,9398855,1072748,12.5612404543111,1,4,0.245107234124643,0.0311545156185128,1,1,6,16,0,120,67,35,3060,6,6
"16634",32,55,2,15,1387,0,1.26046782059906,1.58877912676573,9398855,1072748,12.5612404543111,0,4,0.00546731637471894,0,1,0,0,0,0,0,0,0,0,0,0
"16635",32,55,3,15,1387,0,1.26046782059906,1.58877912676573,9398855,1072748,12.5612404543111,0,4,0,0.00523235758042303,0,1,0,0,0,0,0,0,0,0,0
"16636",32,55,4,15,1387,0,1.26046782059906,1.58877912676573,9398855,1072748,12.5612404543111,0,4,0.0165777950071219,0.0118493895582823,1,1,0,0,0,0,0,0,0,0,0
"16637",32,55,5,15,1387,1,1.26046782059906,1.58877912676573,9398855,1072748,12.5612404543111,1,4,0.0140188485615904,0.472899442355851,1,1,11,12,0,124,67.3636363636364,32.4545454545455,2996.18181818182,11,8
"16638",32,55,6,15,1387,0,1.26046782059906,1.58877912676573,9398855,1072748,12.5612404543111,0,4,0.0124206816793109,0.0156628399035512,1,1,0,0,0,0,0,0,0,0,0
"16639",32,55,7,15,1387,0,1.26046782059906,1.58877912676573,9398855,1072748,12.5612404543111,0,4,0.0254452665107457,0.0156013963486729,1,1,0,0,0,0,0,0,0,0,0
"16640",32,55,8,15,1387,1,1.26046782059906,1.58877912676573,9398855,1072748,12.5612404543111,1,4,0.178107684432682,0.244952631408014,1,1,45,7.42222222222222,0.777777777777778,112.022222222222,60.8222222222222,29.0444444444444,2852.04444444444,45,43
"16641",32,55,9,15,1387,0,1.26046782059906,1.58877912676573,9398855,1072748,12.5612404543111,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"16642",32,55,10,15,1387,1,1.26046782059906,1.58877912676573,9398855,1072748,12.5612404543111,1,4,0.296582659932533,0.0313717624732611,1,1,12,7.5,0,96.5,53,26.5,2552.75,12,10
"16643",32,55,11,15,1387,1,1.26046782059906,1.58877912676573,9398855,1072748,12.5612404543111,1,4,0.0118896876002837,0,1,0,12,7.5,0,96.5,53,26.5,2552.75,12,10
"16644",32,55,12,15,1387,1,1.26046782059906,1.58877912676573,9398855,1072748,12.5612404543111,1,4,0.194382825776371,0.171275664753431,1,1,6,0,0,137,69,27,3797,6,6
"16645",32,56,1,15,1388,0,1.79057802647826,3.20616966890677,9398855,2050618,12.0163638703022,0,5,0.245107234124643,0.0426526340628167,1,1,0,0,0,0,0,0,0,0,0
"16646",32,56,2,15,1388,0,1.79057802647826,3.20616966890677,9398855,2050618,12.0163638703022,0,5,0.00546731637471894,0.0607175953409844,1,1,0,0,0,0,0,0,0,0,0
"16647",32,56,3,15,1388,0,1.79057802647826,3.20616966890677,9398855,2050618,12.0163638703022,0,5,0,0.0144014898813964,0,1,0,0,0,0,0,0,0,0,0
"16648",32,56,4,15,1388,0,1.79057802647826,3.20616966890677,9398855,2050618,12.0163638703022,0,5,0.0165777950071219,0.0269047848401282,1,1,0,0,0,0,0,0,0,0,0
"16649",32,56,5,15,1388,0,1.79057802647826,3.20616966890677,9398855,2050618,12.0163638703022,0,5,0.0140188485615904,0.0523773360604017,1,1,0,0,0,0,0,0,0,0,0
"16650",32,56,6,15,1388,0,1.79057802647826,3.20616966890677,9398855,2050618,12.0163638703022,0,5,0.0124206816793109,0.0607848012981204,1,1,0,0,0,0,0,0,0,0,0
"16651",32,56,7,15,1388,0,1.79057802647826,3.20616966890677,9398855,2050618,12.0163638703022,0,5,0.0254452665107457,0.0234735473619048,1,1,0,0,0,0,0,0,0,0,0
"16652",32,56,8,15,1388,1,1.79057802647826,3.20616966890677,9398855,2050618,12.0163638703022,1,5,0.178107684432682,0.118292192086573,1,1,29,14.7586206896552,0.344827586206897,142.827586206897,95.6206896551724,39.5172413793103,4204.72413793103,29,36
"16653",32,56,9,15,1388,0,1.79057802647826,3.20616966890677,9398855,2050618,12.0163638703022,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"16654",32,56,10,15,1388,1,1.79057802647826,3.20616966890677,9398855,2050618,12.0163638703022,1,5,0.296582659932533,0.09194372322496,1,1,11,14.5454545454545,0,131.272727272727,90.7272727272727,36.8181818181818,4192.81818181818,11,15
"16655",32,56,11,15,1388,1,1.79057802647826,3.20616966890677,9398855,2050618,12.0163638703022,1,5,0.0118896876002837,0,1,0,10,15.6,0,134.6,92.2,37.8,4190,10,12
"16656",32,56,12,15,1388,1,1.79057802647826,3.20616966890677,9398855,2050618,12.0163638703022,1,5,0.194382825776371,0.508451895842714,1,1,6,0,0,137,69,27,3797,6,6
"16657",32,57,1,15,1389,1,0.260684749721072,0.0679565387371378,9398855,2791682,13.4957955317474,1,4,0.245107234124643,0.305553550659201,1,1,33,17.4545454545455,0,131.151515151515,80.4242424242424,38.1515151515151,3420,33,33
"16658",32,57,2,15,1389,1,0.260684749721072,0.0679565387371378,9398855,2791682,13.4957955317474,1,4,0.00546731637471894,0,1,0,13,16.9230769230769,0,127.076923076923,72,37,3288.46153846154,13,15
"16659",32,57,3,15,1389,0,0.260684749721072,0.0679565387371378,9398855,2791682,13.4957955317474,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"16660",32,57,4,15,1389,0,0.260684749721072,0.0679565387371378,9398855,2791682,13.4957955317474,0,4,0.0165777950071219,9.03580769376987e-05,1,1,0,0,0,0,0,0,0,0,0
"16661",32,57,5,15,1389,1,0.260684749721072,0.0679565387371378,9398855,2791682,13.4957955317474,0,4,0.0140188485615904,0.0262749166529385,1,1,0,0,0,0,0,0,0,0,0
"16662",32,57,6,15,1389,0,0.260684749721072,0.0679565387371378,9398855,2791682,13.4957955317474,0,4,0.0124206816793109,0.0167101836307528,1,1,0,0,0,0,0,0,0,0,0
"16663",32,57,7,15,1389,0,0.260684749721072,0.0679565387371378,9398855,2791682,13.4957955317474,0,4,0.0254452665107457,0.0383900614930791,1,1,0,0,0,0,0,0,0,0,0
"16664",32,57,8,15,1389,1,0.260684749721072,0.0679565387371378,9398855,2791682,13.4957955317474,1,4,0.178107684432682,0.28883785738961,1,1,89,8.15730337078652,0,122.707865168539,66.8314606741573,31.4606741573034,2975.85393258427,89,82
"16665",32,57,9,15,1389,0,0.260684749721072,0.0679565387371378,9398855,2791682,13.4957955317474,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"16666",32,57,10,15,1389,1,0.260684749721072,0.0679565387371378,9398855,2791682,13.4957955317474,1,4,0.296582659932533,0.0153239584991964,1,1,27,4.44444444444444,0,62.4444444444444,32.962962962963,19.3703703703704,2099.55555555556,27,27
"16667",32,57,11,15,1389,1,0.260684749721072,0.0679565387371378,9398855,2791682,13.4957955317474,1,4,0.0118896876002837,0.000148209284733176,1,1,27,4.44444444444444,0,62.4444444444444,32.962962962963,19.3703703703704,2099.55555555556,27,27
"16668",32,57,12,15,1389,1,0.260684749721072,0.0679565387371378,9398855,2791682,13.4957955317474,1,4,0.194382825776371,0.308670904313551,1,1,33,0,0,135.636363636364,63.0909090909091,28.8181818181818,2827.63636363636,33,33
"16669",32,58,1,15,1390,1,1.00526480081585,1.01055731975934,9398855,2684639,12.9607710772765,1,6,0.245107234124643,0.105944733353727,1,1,9,16,0,120,67,35,3060,9,9
"16670",32,58,2,15,1390,1,1.00526480081585,1.01055731975934,9398855,2684639,12.9607710772765,1,6,0.00546731637471894,0,1,0,8,16,0,120,64,35,3060,8,6
"16671",32,58,3,15,1390,0,1.00526480081585,1.01055731975934,9398855,2684639,12.9607710772765,0,6,0,0.0440582449190162,0,1,0,0,0,0,0,0,0,0,0
"16672",32,58,4,15,1390,1,1.00526480081585,1.01055731975934,9398855,2684639,12.9607710772765,0,6,0.0165777950071219,0.0674614111762966,1,1,0,0,0,0,0,0,0,0,0
"16673",32,58,5,15,1390,0,1.00526480081585,1.01055731975934,9398855,2684639,12.9607710772765,0,6,0.0140188485615904,0.1580993370062,1,1,0,0,0,0,0,0,0,0,0
"16674",32,58,6,15,1390,0,1.00526480081585,1.01055731975934,9398855,2684639,12.9607710772765,0,6,0.0124206816793109,0.0199796669786281,1,1,0,0,0,0,0,0,0,0,0
"16675",32,58,7,15,1390,0,1.00526480081585,1.01055731975934,9398855,2684639,12.9607710772765,0,6,0.0254452665107457,0.0499067649193797,1,1,0,0,0,0,0,0,0,0,0
"16676",32,58,8,15,1390,1,1.00526480081585,1.01055731975934,9398855,2684639,12.9607710772765,1,6,0.178107684432682,0.100639874326986,1,1,50,3.52,0,142,71.58,34.28,3460.52,50,51
"16677",32,58,9,15,1390,0,1.00526480081585,1.01055731975934,9398855,2684639,12.9607710772765,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"16678",32,58,10,15,1390,1,1.00526480081585,1.01055731975934,9398855,2684639,12.9607710772765,1,6,0.296582659932533,0.0557234830243502,1,1,14,0,0,156,77,39,3418,14,12
"16679",32,58,11,15,1390,1,1.00526480081585,1.01055731975934,9398855,2684639,12.9607710772765,1,6,0.0118896876002837,0.0987484187390902,1,1,14,0,0,156,77,39,3418,14,12
"16680",32,58,12,15,1390,1,1.00526480081585,1.01055731975934,9398855,2684639,12.9607710772765,1,6,0.194382825776371,0.299438065556326,1,1,21,0,0,137,69,27,3797,21,21
"16681",32,59,1,15,1391,1,0.592323451320878,0.350847070984676,9398855,892635,11.5746882623485,1,5,0.245107234124643,0.153626209428237,1,1,12,12,0,102.5,53.25,28.5,2677.25,12,12
"16682",32,59,2,15,1391,1,0.592323451320878,0.350847070984676,9398855,892635,11.5746882623485,1,5,0.00546731637471894,0,1,0,9,10.6666666666667,0,96.6666666666667,49.6666666666667,26.3333333333333,2549.66666666667,9,9
"16683",32,59,3,15,1391,0,0.592323451320878,0.350847070984676,9398855,892635,11.5746882623485,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"16684",32,59,4,15,1391,0,0.592323451320878,0.350847070984676,9398855,892635,11.5746882623485,0,5,0.0165777950071219,0.0335158044254236,1,1,0,0,0,0,0,0,0,0,0
"16685",32,59,5,15,1391,0,0.592323451320878,0.350847070984676,9398855,892635,11.5746882623485,0,5,0.0140188485615904,0.000327433383447551,1,1,0,0,0,0,0,0,0,0,0
"16686",32,59,6,15,1391,0,0.592323451320878,0.350847070984676,9398855,892635,11.5746882623485,0,5,0.0124206816793109,0,1,0,0,0,0,0,0,0,0,0,0
"16687",32,59,7,15,1391,0,0.592323451320878,0.350847070984676,9398855,892635,11.5746882623485,0,5,0.0254452665107457,0.000212139938571653,1,1,0,0,0,0,0,0,0,0,0
"16688",32,59,8,15,1391,1,0.592323451320878,0.350847070984676,9398855,892635,11.5746882623485,1,5,0.178107684432682,0.428524981783636,1,1,10,11.4,0,97,52,30.2,2749.2,10,19
"16689",32,59,9,15,1391,0,0.592323451320878,0.350847070984676,9398855,892635,11.5746882623485,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"16690",32,59,10,15,1391,1,0.592323451320878,0.350847070984676,9398855,892635,11.5746882623485,1,5,0.296582659932533,0.055772051024267,1,1,12,6,0,60,34,23,2283,12,12
"16691",32,59,11,15,1391,1,0.592323451320878,0.350847070984676,9398855,892635,11.5746882623485,1,5,0.0118896876002837,0,1,0,12,6,0,60,34,23,2283,12,12
"16692",32,59,12,15,1391,0,0.592323451320878,0.350847070984676,9398855,892635,11.5746882623485,0,5,0.194382825776371,0.328021380016418,1,1,0,0,0,0,0,0,0,0,0
"16693",32,60,1,15,1392,1,1.44553910373632,2.0895833004308,9398855,975476,11.699927716866,1,3,0.245107234124643,0.227356164555008,1,1,9,16,0,120,68,35,3060,9,9
"16694",32,60,2,15,1392,1,1.44553910373632,2.0895833004308,9398855,975476,11.699927716866,1,3,0.00546731637471894,0.0224154258847481,1,1,9,16,0,120,64,35,3060,9,3
"16695",32,60,3,15,1392,0,1.44553910373632,2.0895833004308,9398855,975476,11.699927716866,0,3,0,0.000559029791281638,0,1,0,0,0,0,0,0,0,0,0
"16696",32,60,4,15,1392,0,1.44553910373632,2.0895833004308,9398855,975476,11.699927716866,0,3,0.0165777950071219,0.0182039290616226,1,1,0,0,0,0,0,0,0,0,0
"16697",32,60,5,15,1392,0,1.44553910373632,2.0895833004308,9398855,975476,11.699927716866,0,3,0.0140188485615904,0.0579430206799304,1,1,0,0,0,0,0,0,0,0,0
"16698",32,60,6,15,1392,1,1.44553910373632,2.0895833004308,9398855,975476,11.699927716866,0,3,0.0124206816793109,0.017651157066512,1,1,0,0,0,0,0,0,0,0,0
"16699",32,60,7,15,1392,0,1.44553910373632,2.0895833004308,9398855,975476,11.699927716866,0,3,0.0254452665107457,0.0211242339414521,1,1,0,0,0,0,0,0,0,0,0
"16700",32,60,8,15,1392,1,1.44553910373632,2.0895833004308,9398855,975476,11.699927716866,1,3,0.178107684432682,0.293031735370316,1,1,2,0,0,137,69,27,3797,2,3
"16701",32,60,9,15,1392,0,1.44553910373632,2.0895833004308,9398855,975476,11.699927716866,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"16702",32,60,10,15,1392,0,1.44553910373632,2.0895833004308,9398855,975476,11.699927716866,1,3,0.296582659932533,0.00757610523110041,1,1,0,0,0,0,0,0,0,0,0
"16703",32,60,11,15,1392,0,1.44553910373632,2.0895833004308,9398855,975476,11.699927716866,0,3,0.0118896876002837,0.00105756755290967,1,1,0,0,0,0,0,0,0,0,0
"16704",32,60,12,15,1392,1,1.44553910373632,2.0895833004308,9398855,975476,11.699927716866,1,3,0.194382825776371,0.333081630865119,1,1,3,0,0,137,69,27,3797,3,3
"16705",33,34,1,15,1393,0,0.557624546240978,0.310945134570456,1280666,1540301,11.3768537054873,0,2,0.0202092697475001,0.00210029332675864,1,1,0,0,0,0,0,0,0,0,0
"16706",33,34,2,15,1393,0,0.557624546240978,0.310945134570456,1280666,1540301,11.3768537054873,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"16707",33,34,3,15,1393,0,0.557624546240978,0.310945134570456,1280666,1540301,11.3768537054873,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"16708",33,34,4,15,1393,1,0.557624546240978,0.310945134570456,1280666,1540301,11.3768537054873,1,2,0,0.000618682126423142,0,1,9,3.55555555555556,0,112.222222222222,56.5555555555556,30.1111111111111,2217.11111111111,9,9
"16709",33,34,5,15,1393,1,0.557624546240978,0.310945134570456,1280666,1540301,11.3768537054873,1,2,0.0246704924522509,0.0066684025097526,1,1,6,0,0,110,54,29,2067,6,6
"16710",33,34,6,15,1393,0,0.557624546240978,0.310945134570456,1280666,1540301,11.3768537054873,0,2,0.00735277422106301,0.0221573457269457,1,1,0,0,0,0,0,0,0,0,0
"16711",33,34,7,15,1393,1,0.557624546240978,0.310945134570456,1280666,1540301,11.3768537054873,1,2,0.571601192950103,0.187923831819847,1,1,9,1.77777777777778,0,112.444444444444,56.5555555555556,30.1111111111111,2217.11111111111,9,9
"16712",33,34,8,15,1393,1,0.557624546240978,0.310945134570456,1280666,1540301,11.3768537054873,1,2,0.376018188441494,0.778629313781288,1,1,3,10.6666666666667,0,116.666666666667,61.6666666666667,32.3333333333333,2517.33333333333,3,3
"16713",33,34,9,15,1393,0,0.557624546240978,0.310945134570456,1280666,1540301,11.3768537054873,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"16714",33,34,10,15,1393,0,0.557624546240978,0.310945134570456,1280666,1540301,11.3768537054873,0,2,0.000148082187588541,0.00151732655586458,1,1,0,0,0,0,0,0,0,0,0
"16715",33,34,11,15,1393,0,0.557624546240978,0.310945134570456,1280666,1540301,11.3768537054873,0,2,0,0.000156686721030814,0,1,0,0,0,0,0,0,0,0,0
"16716",33,34,12,15,1393,0,0.557624546240978,0.310945134570456,1280666,1540301,11.3768537054873,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"16717",33,35,1,15,1394,0,0.700501437658494,0.490702264161617,1280666,3167666,12.4791257342817,0,2,0.0202092697475001,0.0345832606306701,1,1,0,0,0,0,0,0,0,0,0
"16718",33,35,2,15,1394,0,0.700501437658494,0.490702264161617,1280666,3167666,12.4791257342817,0,2,0,4.79548692680931e-05,0,1,0,0,0,0,0,0,0,0,0
"16719",33,35,3,15,1394,0,0.700501437658494,0.490702264161617,1280666,3167666,12.4791257342817,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"16720",33,35,4,15,1394,1,0.700501437658494,0.490702264161617,1280666,3167666,12.4791257342817,1,2,0,0.00913106932425234,0,1,20,12.4,0,129.45,71.5,37.4,2829.4,20,22
"16721",33,35,5,15,1394,1,0.700501437658494,0.490702264161617,1280666,3167666,12.4791257342817,1,2,0.0246704924522509,0.0083461694459306,1,1,16,15.5,0,134.3125,75.875,39.5,3020,16,16
"16722",33,35,6,15,1394,0,0.700501437658494,0.490702264161617,1280666,3167666,12.4791257342817,0,2,0.00735277422106301,0.0228233400393114,1,1,0,0,0,0,0,0,0,0,0
"16723",33,35,7,15,1394,1,0.700501437658494,0.490702264161617,1280666,3167666,12.4791257342817,1,2,0.571601192950103,0.699626876450924,1,1,22,11.2727272727273,0,122.227272727273,67.0909090909091,35.2727272727273,2781.90909090909,22,24
"16724",33,35,8,15,1394,1,0.700501437658494,0.490702264161617,1280666,3167666,12.4791257342817,1,2,0.376018188441494,0.181957529318914,1,1,16,15.5,0,138.0625,77.8125,40.4375,3005,16,12
"16725",33,35,9,15,1394,0,0.700501437658494,0.490702264161617,1280666,3167666,12.4791257342817,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"16726",33,35,10,15,1394,0,0.700501437658494,0.490702264161617,1280666,3167666,12.4791257342817,0,2,0.000148082187588541,0.0419963323191553,1,1,0,0,0,0,0,0,0,0,0
"16727",33,35,11,15,1394,0,0.700501437658494,0.490702264161617,1280666,3167666,12.4791257342817,0,2,0,0.00148746760157477,0,1,0,0,0,0,0,0,0,0,0
"16728",33,35,12,15,1394,0,0.700501437658494,0.490702264161617,1280666,3167666,12.4791257342817,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"16729",33,36,1,15,1395,0,0.350804159859663,0.123063558574844,1280666,987535,11.5922448341745,0,2,0.0202092697475001,0.164498655348653,1,1,0,0,0,0,0,0,0,0,0
"16730",33,36,2,15,1395,0,0.350804159859663,0.123063558574844,1280666,987535,11.5922448341745,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"16731",33,36,3,15,1395,0,0.350804159859663,0.123063558574844,1280666,987535,11.5922448341745,0,2,0,0.0281586561133841,0,1,0,0,0,0,0,0,0,0,0
"16732",33,36,4,15,1395,1,0.350804159859663,0.123063558574844,1280666,987535,11.5922448341745,1,2,0,0.135554875795001,0,1,9,3.55555555555556,0,109.555555555556,58.8888888888889,28.5555555555556,2545.66666666667,9,9
"16733",33,36,5,15,1395,1,0.350804159859663,0.123063558574844,1280666,987535,11.5922448341745,1,2,0.0246704924522509,0.0823117806752571,1,1,9,3.55555555555556,0,109.555555555556,58.8888888888889,28.5555555555556,2545.66666666667,9,7
"16734",33,36,6,15,1395,0,0.350804159859663,0.123063558574844,1280666,987535,11.5922448341745,0,2,0.00735277422106301,0,1,0,0,0,0,0,0,0,0,0,0
